"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19143","(Intercept)","0.788570025137294","0.0962363066206376","1.48090374365395","lm","2"
"19143","temperature_lag7","-0.0530863198348023","-0.135443293501224","0.0292706538316196","lm","2"
"19143","carbon_monoxide_lag2","0.0150107380189704","-0.0440257713839986","0.0740472474219393","lm","2"
"19143","StringencyIndex_WeightedAverage_lag1","0.0226498593388963","-0.0721359585904807","0.117435677268273","lm","2"
"19143","scaled_case_lag1","0.875126246021432","0.773221483461557","0.977031008581307","lm","2"
"19143","ct_sm_7_lag7","-0.22300196067395","-0.398825609309242","-0.0471783120386575","lm","2"
"19143","(Intercept)","0.766705363545778","0.0482795803773788","1.48513114671418","lm","3"
"19143","temperature_lag6","-0.0537852957926521","-0.137479726634142","0.0299091350488378","lm","3"
"19143","carbon_monoxide_lag1","0.0143519250664734","-0.0451761814704204","0.0738800316033671","lm","3"
"19143","StringencyIndex_WeightedAverage_lag1","0.00733899328823951","-0.086262943351826","0.100940929928305","lm","3"
"19143","scaled_case_lag1","0.877710673699796","0.771373976768158","0.984047370631434","lm","3"
"19143","ct_sm_7_lag7","-0.225936096902711","-0.414723601280667","-0.0371485925247557","lm","3"
"19143","(Intercept)","0.857566934509972","0.110145380044345","1.6049884889756","lm","4"
"19143","temperature_lag5","-0.0594402590145895","-0.143770872093611","0.0248903540644324","lm","4"
"19143","carbon_monoxide_lag2","0.0033094501934993","-0.0564868255237176","0.0631057259107162","lm","4"
"19143","StringencyIndex_WeightedAverage_lag1","0.00687482269507964","-0.0846842123041954","0.0984338576943547","lm","4"
"19143","scaled_case_lag1","0.863452132303718","0.75226047823929","0.974643786368146","lm","4"
"19143","ct_sm_7_lag7","-0.255165475628043","-0.458415197364098","-0.0519157538919869","lm","4"
"19143","(Intercept)","0.494155546367066","-0.119905261818902","1.10821635455303","lm","5"
"19143","temperature_lag4","-0.0295070500256415","-0.0981984326219456","0.0391843325706625","lm","5"
"19143","carbon_monoxide_lag1","0.0180191105895424","-0.0305084372841556","0.0665466584632405","lm","5"
"19143","StringencyIndex_WeightedAverage_lag1","0.00513536288083021","-0.0677183754258344","0.0779891011874948","lm","5"
"19143","scaled_case_lag1","0.914780884838694","0.822932429602735","1.00662934007465","lm","5"
"19143","ct_sm_7_lag7","-0.136994207944785","-0.309515098955434","0.0355266830658631","lm","5"
"19143","(Intercept)","0.398414441629719","-0.226029291242176","1.02285817450161","lm","6"
"19143","temperature_lag3","-0.0255745050713629","-0.0943965374297384","0.0432475272870126","lm","6"
"19143","carbon_monoxide_lag1","-0.00399273841722678","-0.0533098847851289","0.0453244079506753","lm","6"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.00943524219583354","-0.0937384740540507","0.0748679896623836","lm","6"
"19143","scaled_case_lag1","0.929743317002898","0.83585815473933","1.02362847926647","lm","6"
"19143","ct_sm_7_lag6","-0.127616343917759","-0.301843190962475","0.0466105031269568","lm","6"
"19143","(Intercept)","0.395180839490933","-0.220247009043424","1.01060868802529","lm","7"
"19143","temperature_lag2","-0.0221914592817947","-0.0908018771376564","0.0464189585740671","lm","7"
"19143","carbon_monoxide_lag1","-0.0106176033015791","-0.0594623064431902","0.038227099840032","lm","7"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0086263553738772","-0.0923223166004055","0.0750696058526511","lm","7"
"19143","scaled_case_lag1","0.930065799519308","0.837472731382085","1.02265886765653","lm","7"
"19143","ct_sm_7_lag5","-0.128495327868307","-0.302885141495226","0.0458944857586107","lm","7"
"19143","(Intercept)","0.43593450613788","-0.144914507414308","1.01678351969007","lm","8"
"19143","temperature_lag7","-0.0402919237543092","-0.108042114819141","0.0274582673105224","lm","8"
"19143","carbon_monoxide_lag1","-0.00317155599687971","-0.0522295800133562","0.0458864680195968","lm","8"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","0.000785161294681487","-0.0838303964013073","0.0854007189906703","lm","8"
"19143","scaled_case_lag1","0.922791795440196","0.834785209167009","1.01079838171338","lm","8"
"19143","ct_sm_7_lag4","-0.120444010931274","-0.290922882816498","0.0500348609539501","lm","8"
"19143","(Intercept)","0.594658835994834","0.0607119030636779","1.12860576892599","lm","9"
"19143","temperature_lag7","-0.0406511668996699","-0.104516321166743","0.0232139873674028","lm","9"
"19143","carbon_monoxide_lag2","-0.0112518005878244","-0.0563864402486957","0.0338828390730469","lm","9"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0323384380505809","-0.115706006503361","0.0510291304021991","lm","9"
"19143","scaled_case_lag1","0.896051168615451","0.813384093682591","0.978718243548312","lm","9"
"19143","ct_sm_7_lag7","-0.180106882902217","-0.349155202833261","-0.0110585629711735","lm","9"
"19143","(Intercept)","0.815522538477216","0.258957888509576","1.37208718844486","lm","10"
"19143","temperature_lag6","-0.0563398059579756","-0.120818274466678","0.0081386625507265","lm","10"
"19143","carbon_monoxide_lag7","-0.0283259233508228","-0.0737220945998167","0.0170702478981712","lm","10"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0316891242486896","-0.117435330935032","0.0540570824376525","lm","10"
"19143","scaled_case_lag1","0.86026415654221","0.773313114926993","0.947215198157426","lm","10"
"19143","ct_sm_7_lag7","-0.241692696947629","-0.417274394749029","-0.0661109991462294","lm","10"
"19143","(Intercept)","1.01754905972762","0.429361650208522","1.60573646924672","lm","11"
"19143","temperature_lag5","-0.0683078709698641","-0.132900804540107","-0.00371493739962162","lm","11"
"19143","carbon_monoxide_lag6","-0.0340224719706357","-0.079024720071215","0.0109797761299435","lm","11"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0453682110074433","-0.132964156284678","0.0422277342697914","lm","11"
"19143","scaled_case_lag1","0.82724687796284","0.734574433706494","0.919919322219186","lm","11"
"19143","ct_sm_7_lag7","-0.302078306484568","-0.486969446473138","-0.117187166495998","lm","11"
"19143","(Intercept)","1.13130149406799","0.500417620054962","1.76218536808101","lm","12"
"19143","temperature_lag4","-0.0747410151335298","-0.139359866798078","-0.0101221634689815","lm","12"
"19143","carbon_monoxide_lag5","-0.0356725364122622","-0.0801064085289379","0.00876133570441363","lm","12"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0650761254991738","-0.155860625035975","0.0257083740376271","lm","12"
"19143","scaled_case_lag1","0.808537086525727","0.708510604087864","0.90856356896359","lm","12"
"19143","ct_sm_7_lag7","-0.343000769123166","-0.541919523752642","-0.14408201449369","lm","12"
"19143","(Intercept)","1.30445892575263","0.630959745764991","1.97795810574027","lm","13"
"19143","temperature_lag3","-0.0831863774459042","-0.14796979024248","-0.0184029646493287","lm","13"
"19143","carbon_monoxide_lag4","-0.0380452018044934","-0.0822942700511548","0.00620386644216799","lm","13"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0968740625069751","-0.19221556901899","-0.00153255599496009","lm","13"
"19143","scaled_case_lag1","0.780132260866726","0.672663074293775","0.887601447439676","lm","13"
"19143","ct_sm_7_lag7","-0.403653398843518","-0.617136914327304","-0.190169883359732","lm","13"
"19143","(Intercept)","1.25951244668253","0.556598330223661","1.96242656314139","lm","14"
"19143","temperature_lag2","-0.0864924775828008","-0.153067970337415","-0.0199169848281862","lm","14"
"19143","carbon_monoxide_lag3","-0.0402112369099487","-0.0860415288869899","0.00561905506709257","lm","14"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.079655705336244","-0.177528104472336","0.0182166937998476","lm","14"
"19143","scaled_case_lag1","0.787212515022521","0.675167768426247","0.899257261618796","lm","14"
"19143","ct_sm_7_lag6","-0.380015075383349","-0.600323464213582","-0.159706686553115","lm","14"
"19144","(Intercept)","0.711054736739704","0.0747263400582318","1.34738313342118","lm","0"
"19144","temperature_lag7","-0.090365996659332","-0.169467124225531","-0.0112648690931328","lm","0"
"19144","carbon_monoxide_lag1","0.0440077903253919","-0.0139056129813295","0.101921193632113","lm","0"
"19144","StringencyIndex_WeightedAverage_lag1","0.0505294394279914","-0.0485029727474695","0.149561851603452","lm","0"
"19144","scaled_case_lag1","0.886699898624169","0.793891686454021","0.979508110794317","lm","0"
"19144","ct_sm_7_lag7","-0.147570305116455","-0.299439119185001","0.00429850895209086","lm","0"
"19144","(Intercept)","0.773663202222724","0.112756844241958","1.43456956020349","lm","1"
"19144","temperature_lag7","-0.0808233647224757","-0.163034360351052","0.00138763090610022","lm","1"
"19144","carbon_monoxide_lag1","0.0244520022121511","-0.0348373820595873","0.0837413864838896","lm","1"
"19144","StringencyIndex_WeightedAverage_lag1","0.050102474120897","-0.0482173348031434","0.148422283044937","lm","1"
"19144","scaled_case_lag1","0.877045161960591","0.779932394586882","0.9741579293343","lm","1"
"19144","ct_sm_7_lag7","-0.185920121814543","-0.345729189108822","-0.0261110545202653","lm","1"
"19144","(Intercept)","0.639540409883683","-0.0550888429711468","1.33416966273851","lm","2"
"19144","temperature_lag7","-0.0541721393964289","-0.139389216253717","0.0310449374608594","lm","2"
"19144","carbon_monoxide_lag1","0.020988623551665","-0.0393943107985924","0.0813715579019224","lm","2"
"19144","StringencyIndex_WeightedAverage_lag1","0.0302812937750861","-0.0675018304579603","0.128064418008133","lm","2"
"19144","scaled_case_lag1","0.895863298121025","0.793103917760198","0.998622678481852","lm","2"
"19144","ct_sm_7_lag7","-0.173549669284437","-0.346269208327122","-0.00083013024175102","lm","2"
"19144","(Intercept)","0.56170532836812","-0.147185659439596","1.27059631617584","lm","3"
"19144","temperature_lag7","-0.0496417086002313","-0.136141204871152","0.0368577876706896","lm","3"
"19144","carbon_monoxide_lag1","0.0193725213058813","-0.0418824552482317","0.0806274978599943","lm","3"
"19144","StringencyIndex_WeightedAverage_lag1","0.0139432477809162","-0.0822099638170346","0.110096459378867","lm","3"
"19144","scaled_case_lag1","0.906739846652968","0.801172279181707","1.01230741412423","lm","3"
"19144","ct_sm_7_lag7","-0.163051106265041","-0.346982485447269","0.020880272917188","lm","3"
"19144","(Intercept)","0.594528726830291","-0.125740303055159","1.31479775671574","lm","4"
"19144","temperature_lag6","-0.0512088479329214","-0.137774283388911","0.0353565875230682","lm","4"
"19144","carbon_monoxide_lag1","0.013714127241724","-0.0472133196319273","0.0746415741153753","lm","4"
"19144","StringencyIndex_WeightedAverage_lag1","0.0181140455264545","-0.0760177709296412","0.11224586198255","lm","4"
"19144","scaled_case_lag1","0.901118345812599","0.79330329220894","1.00893339941626","lm","4"
"19144","ct_sm_7_lag7","-0.17103207320134","-0.365872137942222","0.0238079915395425","lm","4"
"19144","(Intercept)","0.359560551961645","-0.24330505423538","0.96242615815867","lm","5"
"19144","temperature_lag5","-0.0346870733600809","-0.105008267730353","0.0356341210101917","lm","5"
"19144","carbon_monoxide_lag1","0.0136382501226019","-0.0356036346657115","0.0628801349109153","lm","5"
"19144","StringencyIndex_WeightedAverage_lag1","0.0190014070844242","-0.0557754089458303","0.0937782231146786","lm","5"
"19144","scaled_case_lag1","0.933706429813405","0.843025544827462","1.02438731479935","lm","5"
"19144","ct_sm_7_lag7","-0.0895194395343767","-0.258864621371456","0.079825742302703","lm","5"
"19144","(Intercept)","0.272313147247743","-0.341783462533742","0.886409757029228","lm","6"
"19144","temperature_lag4","-0.0322038899198683","-0.102484892100476","0.0380771122607396","lm","6"
"19144","carbon_monoxide_lag1","-0.00873571968768443","-0.0584071627955783","0.0409357234202094","lm","6"
"19144","StringencyIndex_WeightedAverage_lag1","0.0060645063055298","-0.06904999509876","0.0811790077098196","lm","6"
"19144","scaled_case_lag1","0.947349293533548","0.854735700742094","1.039962886325","lm","6"
"19144","ct_sm_7_lag6","-0.0824620677652774","-0.253125718551555","0.0882015830210003","lm","6"
"19144","(Intercept)","0.317051527448222","-0.283713775584358","0.917816830480801","lm","7"
"19144","temperature_lag3","-0.0320058261416299","-0.102008910259594","0.0379972579763343","lm","7"
"19144","carbon_monoxide_lag1","-0.0083259807245645","-0.05822602919333","0.041574067744201","lm","7"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","0.00118869021131683","-0.0859381909716024","0.0883155713942361","lm","7"
"19144","scaled_case_lag1","0.939691273547969","0.84778515321448","1.03159739388146","lm","7"
"19144","ct_sm_7_lag7","-0.0982522005542194","-0.27302970915274","0.0765253080443015","lm","7"
"19144","(Intercept)","0.356275879832079","-0.242495871760289","0.955047631424447","lm","8"
"19144","temperature_lag2","-0.0339595421723254","-0.104372300145537","0.0364532158008857","lm","8"
"19144","carbon_monoxide_lag1","-0.0056868726799804","-0.0553046764600533","0.0439309311000925","lm","8"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","-0.000952284484826298","-0.0888333701130568","0.0869288011434042","lm","8"
"19144","scaled_case_lag1","0.933253895762623","0.841155014658828","1.02535277686642","lm","8"
"19144","ct_sm_7_lag7","-0.109643816784212","-0.288969533192241","0.069681899623816","lm","8"
"19144","(Intercept)","0.419703433581253","-0.115247409561193","0.954654276723699","lm","9"
"19144","temperature_lag7","-0.0323608468866997","-0.0984303604725834","0.0337086666991839","lm","9"
"19144","carbon_monoxide_lag2","-0.0124632701240205","-0.0590040167415413","0.0340774764935003","lm","9"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","-0.00686492430157187","-0.0927788175783733","0.0790489689752296","lm","9"
"19144","scaled_case_lag1","0.921541546285537","0.83828254579964","1.00480054677143","lm","9"
"19144","ct_sm_7_lag7","-0.125861230081509","-0.295174910914941","0.0434524507519224","lm","9"
"19144","(Intercept)","0.434159677754279","-0.130580763224578","0.998900118733135","lm","10"
"19144","temperature_lag7","0.00170208472826752","-0.0659473221393298","0.0693514915958649","lm","10"
"19144","carbon_monoxide_lag1","-0.00940041086234565","-0.0566350003381818","0.0378341786134905","lm","10"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","-0.0198206754059563","-0.108436970340351","0.0687956195284386","lm","10"
"19144","scaled_case_lag1","0.91915863328906","0.830492086474744","1.00782518010337","lm","10"
"19144","ct_sm_7_lag7","-0.153654680715848","-0.330673389376185","0.0233640279444894","lm","10"
"19144","(Intercept)","0.607063291849523","0.00685692425889683","1.20726965944015","lm","11"
"19144","temperature_lag6","-0.00754527831320953","-0.0754953758685308","0.0604048192421118","lm","11"
"19144","carbon_monoxide_lag5","-0.0180430428226774","-0.0643341771231369","0.0282480914777821","lm","11"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","-0.0243345261601755","-0.115805781577076","0.0671367292567252","lm","11"
"19144","scaled_case_lag1","0.890914558290161","0.795963671548456","0.985865445031866","lm","11"
"19144","ct_sm_7_lag7","-0.205022255458807","-0.394675550260971","-0.015368960656643","lm","11"
"19144","(Intercept)","0.609703225937898","-0.0413584299952691","1.26076488187106","lm","12"
"19144","temperature_lag5","-0.00979479359641613","-0.0791909190361716","0.0596013318433393","lm","12"
"19144","carbon_monoxide_lag4","-0.0195868912996914","-0.0662050676496856","0.0270312850503028","lm","12"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","-0.0334137174704144","-0.12954904942633","0.062721614485501","lm","12"
"19144","scaled_case_lag1","0.890042300450141","0.786221976979492","0.99386262392079","lm","12"
"19144","ct_sm_7_lag7","-0.210287849038524","-0.414446499894098","-0.00612919818294932","lm","12"
"19144","(Intercept)","0.74343958596101","0.0365372611481544","1.45034191077387","lm","13"
"19144","temperature_lag4","-0.0161934508213738","-0.0864491690833485","0.0540622674406008","lm","13"
