"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19346","ma2","-0.287427304706491","-0.404391792628279","-0.170462816784703","arima","11"
"19346","intercept","0.460323101594417","0.168856736009645","0.75178946717919","arima","11"
"19346","temperature_lag1","-0.0179308237468244","-0.0482268082233061","0.0123651607296573","arima","11"
"19346","nitrogen_oxides_lag3","0.017839272148134","-0.00418507804859647","0.0398636223448644","arima","11"
"19346","GovernmentResponseIndex_WeightedAverage_lag7","-0.0385260968646789","-0.0636377980118089","-0.0134143957175489","arima","11"
"19346","scaled_case_lag1","0.932489956955738","0.890665173909196","0.97431474000228","arima","11"
"19346","ct_sm_7_lag7","-0.0637304882055812","-0.121584889938616","-0.00587608647254623","arima","11"
"19346","ar1","0.843242940800882","0.713627536176982","0.972858345424783","arima","12"
"19346","ma1","-1.04955733265289","-1.21010689595463","-0.889007769351151","arima","12"
"19346","ma2","0.0695550367659141","-0.101217993614376","0.240328067146205","arima","12"
"19346","ma3","0.230658779660386","0.105083958347299","0.356233600973473","arima","12"
"19346","intercept","0.981801199645791","0.360369649257535","1.60323275003405","arima","12"
"19346","temperature_lag1","-0.0359142613301583","-0.0742820985829153","0.00245357592259873","arima","12"
"19346","nitrogen_oxides_lag2","0.0247599911787144","0.00268330007425374","0.0468366822831751","arima","12"
"19346","GovernmentResponseIndex_WeightedAverage_lag7","-0.016245898951587","-0.0701895321560999","0.037697734252926","arima","12"
"19346","scaled_case_lag1","0.857583179308969","0.768331827208915","0.946834531409023","arima","12"
"19346","ct_sm_7_lag7","-0.168229719323446","-0.296207250802692","-0.0402521878441999","arima","12"
"19346","ar1","0.0951520506715965","-0.238534346059402","0.428838447402595","arima","13"
"19346","ar2","0.636384462549811","0.345939101238367","0.926829823861256","arima","13"
"19346","ma1","-0.245451850986234","-0.606595111840184","0.115691409867715","arima","13"
"19346","ma2","-0.699481731092976","-1.03868372805199","-0.360279734133958","arima","13"
"19346","ma3","0.261724546255544","0.119583272326982","0.403865820184106","arima","13"
"19346","ma4","0.119916062730887","-0.0581248965362136","0.297957021997987","arima","13"
"19346","ma5","0.0980522600836627","-0.0164792206328583","0.212583740800184","arima","13"
"19346","intercept","1.28778475815163","0.348152567261302","2.22741694904195","arima","13"
"19346","temperature_lag1","-0.0530865680486758","-0.0940365454219755","-0.0121365906753761","arima","13"
"19346","nitrogen_oxides_lag1","0.0299083785276679","0.00760535298872745","0.0522114040666083","arima","13"
"19346","GovernmentResponseIndex_WeightedAverage_lag7","-0.0170534430901409","-0.0840393268049553","0.0499324406246736","arima","13"
"19346","scaled_case_lag1","0.813488807746468","0.678258496317285","0.948719119175651","arima","13"
"19346","ct_sm_7_lag7","-0.220954065712213","-0.409258001775535","-0.0326501296488914","arima","13"
"19346","ar1","0.818468906225761","0.660612574100065","0.976325238351457","arima","14"
"19346","ma1","-1.04467087066229","-1.21956581055574","-0.869775930768836","arima","14"
"19346","ma2","0.0722772950887464","-0.103278622450697","0.24783321262819","arima","14"
"19346","ma3","0.2139463494102","0.0885603055596516","0.339332393260749","arima","14"
"19346","intercept","0.812423903770672","0.247290647526817","1.37755716001453","arima","14"
"19346","temperature_lag1","-0.0510510806840771","-0.0923941589090042","-0.00970800245915001","arima","14"
"19346","nitrogen_oxides_lag1","0.0164838110109528","-0.00621865186722304","0.0391862738891287","arima","14"
"19346","GovernmentResponseIndex_WeightedAverage_lag7","-0.0497775182888039","-0.0889509724570481","-0.0106040641205597","arima","14"
"19346","scaled_case_lag1","0.882183790280571","0.800869015459778","0.963498565101364","arima","14"
"19346","ct_sm_7_lag7","-0.119367023320963","-0.225087397187714","-0.0136466494542123","arima","14"
"19347","ar1","-0.142289021461502","-0.265407049543951","-0.0191709933790528","arima","0"
"19347","intercept","1.03723688093232","0.608727484749774","1.46574627711486","arima","0"
"19347","temperature_lag4","-0.0636580866382033","-0.0944450955349515","-0.032871077741455","arima","0"
"19347","carbon_monoxide_lag1","0.0235846647449389","-0.00333588576823548","0.0505052152581134","arima","0"
"19347","GovernmentResponseIndex_WeightedAverage_lag1","0.0532771652513028","-0.000566436388122711","0.107120766890728","arima","0"
"19347","scaled_case_lag1","0.852311018221055","0.791552727897411","0.913069308544699","arima","0"
"19347","ct_sm_7_lag7","-0.204516809976088","-0.290207600626361","-0.118826019325815","arima","0"
"19347","ar1","-0.383641217118297","-0.845568410555882","0.0782859763192875","arima","1"
"19347","ar2","-0.819958944286379","-1.39016223665882","-0.24975565191394","arima","1"
"19347","ma1","0.281067076020697","-0.36073639731499","0.922870549356383","arima","1"
"19347","ma2","0.734458021527358","0.121312770398297","1.34760327265642","arima","1"
"19347","intercept","0.965686918351227","0.542882005120504","1.38849183158195","arima","1"
"19347","temperature_lag3","-0.0709838818055791","-0.104582648956733","-0.0373851146544249","arima","1"
"19347","carbon_monoxide_lag1","0.0186602392413285","-0.00965233173248332","0.0469728102151404","arima","1"
"19347","StringencyIndex_WeightedAverage_lag1","0.0387165057788374","-0.00490855239451472","0.0823415639521895","arima","1"
"19347","scaled_case_lag1","0.862493821986204","0.802519804338416","0.922467839633992","arima","1"
"19347","ct_sm_7_lag7","-0.187443358183274","-0.26883926927536","-0.106047447091189","arima","1"
"19347","ar1","0.480255643398504","0.0981399201131681","0.86237136668384","arima","2"
"19347","ar2","0.510362235819718","0.0798603517664696","0.940864119872967","arima","2"
"19347","ar3","-0.404179977993983","-0.690505907909676","-0.11785404807829","arima","2"
"19347","ar4","0.000791829581804278","-0.150406757489019","0.151990416652628","arima","2"
"19347","ma1","-0.649363630385624","-1.00725901769887","-0.291468243072383","arima","2"
"19347","ma2","-0.492533801344442","-0.935593372814767","-0.0494742298741162","arima","2"
"19347","ma3","0.651855931250034","0.385724369362828","0.91798749313724","arima","2"
"19347","intercept","1.07284744758757","0.590192834395377","1.55550206077976","arima","2"
"19347","temperature_lag2","-0.078641367797383","-0.113869673333061","-0.0434130622617053","arima","2"
"19347","carbon_monoxide_lag1","0.0125613636651578","-0.0156349949220198","0.0407577222523354","arima","2"
"19347","StringencyIndex_WeightedAverage_lag1","0.0452772545358173","-0.00696099340854432","0.097515502480179","arima","2"
"19347","scaled_case_lag1","0.847238063009712","0.778667032025026","0.915809093994398","arima","2"
"19347","ct_sm_7_lag7","-0.205329866470487","-0.298427294653315","-0.112232438287658","arima","2"
"19347","ar1","0.476587359755057","0.215789130630908","0.737385588879207","arima","3"
"19347","ar2","0.054622783420239","-0.0806409509259585","0.189886517766437","arima","3"
"19347","ar3","0.133275039671978","0.000719565185626686","0.265830514158329","arima","3"
"19347","ar4","0.0678338432029656","-0.0638862839159526","0.199553970321884","arima","3"
"19347","ma1","-0.627417569305497","-0.876825570127838","-0.378009568483155","arima","3"
"19347","intercept","1.01114730364714","0.467551544852164","1.55474306244211","arima","3"
"19347","temperature_lag1","-0.0772932322865542","-0.117454813227935","-0.0371316513451733","arima","3"
"19347","carbon_monoxide_lag1","0.00494537213539641","-0.0250754159524518","0.0349661602232447","arima","3"
"19347","StringencyIndex_WeightedAverage_lag1","0.0381249720516255","-0.0186638709172661","0.0949138150205171","arima","3"
"19347","scaled_case_lag1","0.856176090874084","0.779138703469671","0.933213478278497","arima","3"
"19347","ct_sm_7_lag7","-0.191850086183346","-0.296150979684153","-0.0875491926825394","arima","3"
"19347","ar1","1.22091699980225","0.870900096922343","1.57093390268216","arima","4"
"19347","ar2","-0.46532340851823","-0.796819143567356","-0.133827673469104","arima","4"
"19347","ma1","-1.37822479344495","-1.7280821894579","-1.02836739743199","arima","4"
"19347","ma2","0.625003004262031","0.163561117891407","1.08644489063265","arima","4"
"19347","ma3","0.0876087449686802","-0.107946083309353","0.283163573246713","arima","4"
"19347","intercept","1.2208653425623","0.493035679606812","1.94869500551779","arima","4"
"19347","temperature_lag1","-0.0818355946358367","-0.124442542280022","-0.0392286469916516","arima","4"
"19347","carbon_monoxide_lag1","0.0038238054999858","-0.026476613367438","0.0341242243674096","arima","4"
"19347","StringencyIndex_WeightedAverage_lag1","0.051455253549344","-0.0161054365897813","0.119015943688469","arima","4"
"19347","scaled_case_lag1","0.826047391786639","0.722636356163993","0.929458427409284","arima","4"
"19347","ct_sm_7_lag7","-0.234483638052712","-0.3746486959251","-0.0943185801803237","arima","4"
"19347","ma1","-0.218352667339075","-0.344027190271265","-0.0926781444068848","arima","5"
"19347","ma2","-0.0942586720467351","-0.210949509339005","0.0224321652455352","arima","5"
"19347","intercept","0.358511904989141","0.0291225452849812","0.6879012646933","arima","5"
"19347","temperature_lag1","-0.0200188608301185","-0.0492088755818582","0.00917115392162122","arima","5"
"19347","carbon_monoxide_lag1","-0.0172177677358494","-0.0384561771738175","0.00402064170211872","arima","5"
"19347","StringencyIndex_WeightedAverage_lag1","-0.0129014663232936","-0.041867559549253","0.0160646269026658","arima","5"
"19347","scaled_case_lag1","0.947628052899389","0.900833773691711","0.994422332107067","arima","5"
"19347","ct_sm_7_lag7","-0.0676162934752169","-0.132312345697904","-0.00292024125252952","arima","5"
"19347","ar1","0.767914962855264","0.557984354149857","0.97784557156067","arima","6"
"19347","ma1","-1.00568226001931","-1.23364810604245","-0.777716413996171","arima","6"
"19347","ma2","0.0517244182064592","-0.120659377285008","0.224108213697926","arima","6"
"19347","ma3","0.185930137173097","0.0543289161077802","0.317531358238414","arima","6"
"19347","intercept","0.43309024945461","0.0365202165099589","0.82966028239926","arima","6"
"19347","temperature_lag1","-0.026071574599601","-0.0603805357553809","0.00823738655617884","arima","6"
"19347","carbon_monoxide_lag1","-0.020956092958404","-0.0440728651243365","0.00216067920752858","arima","6"
"19347","StringencyIndex_WeightedAverage_lag1","-0.00583064438515182","-0.0441042334400872","0.0324429446697835","arima","6"
"19347","scaled_case_lag1","0.937276581443694","0.881034893756828","0.993518269130561","arima","6"
"19347","ct_sm_7_lag7","-0.0808707168096706","-0.158308084222057","-0.00343334939728382","arima","6"
"19347","ar1","-0.152171715722332","-1.21026565946714","0.905922228022478","arima","7"
"19347","ar2","-0.154008930417329","-0.379026004705191","0.0710081438705327","arima","7"
"19347","ma1","-0.0722998032195172","-1.17829458333047","1.03369497689143","arima","7"
"19347","intercept","0.364532265164949","0.00467611729492923","0.724388413034969","arima","7"
"19347","temperature_lag1","-0.0187171637509827","-0.0512075526760427","0.0137732251740774","arima","7"
"19347","carbon_monoxide_lag1","-0.0193019027246763","-0.0406139686883553","0.00201016323900276","arima","7"
"19347","StringencyIndex_WeightedAverage_lag1","-0.0162103770900852","-0.0444451098861041","0.0120243557059338","arima","7"
"19347","scaled_case_lag1","0.946682562325852","0.895504066821266","0.997861057830438","arima","7"
"19347","ct_sm_7_lag7","-0.0667680948876301","-0.137317159696606","0.00378096992134588","arima","7"
"19347","ar1","-0.243652279135542","-0.362982439405277","-0.124322118865806","arima","8"
"19347","ar2","-0.182178231030663","-0.30162444553577","-0.0627320165255566","arima","8"
"19347","intercept","0.319502175516717","0.0295366423005514","0.609467708732883","arima","8"
"19347","temperature_lag1","-0.00873308075407107","-0.0379149669369876","0.0204488054288454","arima","8"
"19347","carbon_monoxide_lag1","-0.0154429077576815","-0.0361288174794876","0.00524300196412446","arima","8"
"19347","StringencyIndex_WeightedAverage_lag1","-0.0203062007300903","-0.0458152421233749","0.00520284066319432","arima","8"
"19347","scaled_case_lag1","0.952874071455758","0.911572856893962","0.994175286017554","arima","8"
"19347","ct_sm_7_lag7","-0.0558582305482071","-0.113326978603329","0.00161051750691448","arima","8"
"19347","ar1","0.80105537775748","0.626932462420921","0.975178293094038","arima","9"
"19347","ma1","-1.06108319525764","-1.25482038144225","-0.867346009073023","arima","9"
"19347","ma2","0.0575621504615449","-0.119352378978374","0.234476679901464","arima","9"
"19347","ma3","0.224533190190699","0.0963983512615351","0.352668029119863","arima","9"
"19347","intercept","0.476192763557119","0.106440535066168","0.845944992048069","arima","9"
"19347","temperature_lag1","0.00328955370323707","-0.0304737273268336","0.0370528347333078","arima","9"
"19347","nitrogen_oxides_lag1","-0.000841534669855547","-0.0216593449585597","0.0199762756188486","arima","9"
"19347","StringencyIndex_WeightedAverage_lag1","-0.0151164298984468","-0.052258807631704","0.0220259478348103","arima","9"
"19347","scaled_case_lag1","0.930027535887844","0.877356597322024","0.982698474453665","arima","9"
"19347","ct_sm_7_lag7","-0.0825228252654982","-0.156122060746452","-0.0089235897845447","arima","9"
"19347","ar1","0.223130709040345","-0.258174507304791","0.704435925385482","arima","10"
"19347","ar2","0.529183275118056","0.109288662745599","0.949077887490513","arima","10"
"19347","ma1","-0.480964619955595","-0.966230541093641","0.00430130118245087","arima","10"
"19347","ma2","-0.587808434206744","-1.04022228176224","-0.135394586651245","arima","10"
"19347","ma3","0.338258708388098","0.197398088118982","0.479119328657214","arima","10"
"19347","intercept","0.514870123976794","0.118471498274831","0.911268749678757","arima","10"
"19347","temperature_lag1","-0.0013791159436011","-0.0354122975528325","0.0326540656656303","arima","10"
"19347","nitrogen_oxides_lag1","-0.00456242767776588","-0.0262307271762271","0.0171058718206953","arima","10"
"19347","StringencyIndex_WeightedAverage_lag1","-0.0197210533324758","-0.0549311244747783","0.0154890178098266","arima","10"
"19347","scaled_case_lag1","0.924408669396291","0.867805698073155","0.981011640719426","arima","10"
"19347","ct_sm_7_lag7","-0.0887214850095553","-0.167024950625941","-0.0104180193931698","arima","10"
"19347","ar1","-0.759548124236048","-0.985979740992555","-0.533116507479542","arima","11"
"19347","ma1","0.536591217527421","0.295937443508343","0.777244991546499","arima","11"
"19347","ma2","-0.287516180338807","-0.404237749415967","-0.170794611261648","arima","11"
"19347","intercept","0.460382959696567","0.169466390978835","0.7512995284143","arima","11"
"19347","temperature_lag1","-0.0181000477131538","-0.0482396522658144","0.0120395568395068","arima","11"
"19347","nitrogen_oxides_lag3","0.0178849520353622","-0.00407920500049725","0.0398491090712216","arima","11"
"19347","GovernmentResponseIndex_WeightedAverage_lag7","-0.0385818529635992","-0.063422181634403","-0.0137415242927955","arima","11"
"19347","scaled_case_lag1","0.932537591118187","0.890824892131927","0.974250290104447","arima","11"
"19347","ct_sm_7_lag7","-0.0635729440189702","-0.121185281351849","-0.00596060668609175","arima","11"
"19347","ar1","0.842824909775792","0.713133574085487","0.972516245466097","arima","12"
"19347","ma1","-1.04979770284095","-1.21025265997891","-0.889342745702992","arima","12"
"19347","ma2","0.0699247711458971","-0.10049973661226","0.240349278904054","arima","12"
"19347","ma3","0.230165171985235","0.105114637558132","0.355215706412338","arima","12"
"19347","intercept","0.978824932527277","0.363560048292432","1.59408981676212","arima","12"
"19347","temperature_lag1","-0.0362057632887746","-0.0744758026241617","0.00206427604661254","arima","12"
"19347","nitrogen_oxides_lag2","0.024772138665508","0.00273267179561704","0.0468116055353989","arima","12"
"19347","GovernmentResponseIndex_WeightedAverage_lag7","-0.0166311947989284","-0.0697532818716945","0.0364908922738376","arima","12"
"19347","scaled_case_lag1","0.858118236502951","0.769830739422649","0.946405733583252","arima","12"
"19347","ct_sm_7_lag7","-0.167247314332109","-0.293680884439713","-0.0408137442245044","arima","12"
"19347","ar1","0.0946540969229898","-0.239155575599977","0.428463769445956","arima","13"
"19347","ar2","0.635994245300805","0.345571722483685","0.926416768117926","arima","13"
"19347","ma1","-0.246164636422716","-0.606840659897604","0.114511387052172","arima","13"
"19347","ma2","-0.699486224139435","-1.03905877614203","-0.35991367213684","arima","13"
"19347","ma3","0.261843170059516","0.120039157435584","0.403647182683447","arima","13"
"19347","ma4","0.11954293560491","-0.058206837546242","0.297292708756062","arima","13"
"19347","ma5","0.0978604017437357","-0.016401666435629","0.2121224699231","arima","13"
"19347","intercept","1.28235656814317","0.358685435128864","2.20602770115748","arima","13"
"19347","temperature_lag1","-0.053424304388205","-0.0942793548925765","-0.0125692538838335","arima","13"
"19347","nitrogen_oxides_lag1","0.0299055539049485","0.00764579474621267","0.0521653130636844","arima","13"
"19347","GovernmentResponseIndex_WeightedAverage_lag7","-0.0175546873304464","-0.0831488083868797","0.048039433725987","arima","13"
"19347","scaled_case_lag1","0.814407748654863","0.681587794334218","0.947227702975509","arima","13"
"19347","ct_sm_7_lag7","-0.219364198494759","-0.404063721086642","-0.0346646759028754","arima","13"
"19347","ar1","0.81896888455177","0.661863925986355","0.976073843117184","arima","14"
"19347","ma1","-1.0444168125744","-1.21871735797766","-0.870116267171137","arima","14"
"19347","ma2","0.0719037294188701","-0.103254343717586","0.247061802555327","arima","14"
"19347","ma3","0.214198479792221","0.0890435191534699","0.339353440430972","arima","14"
"19347","intercept","0.815366693373137","0.248725250719002","1.38200813602727","arima","14"
"19347","temperature_lag1","-0.0508209386915358","-0.0920898173989051","-0.00955205998416644","arima","14"
"19347","nitrogen_oxides_lag1","0.0164143705059038","-0.00627599214341059","0.0391047331552182","arima","14"
"19347","GovernmentResponseIndex_WeightedAverage_lag7","-0.0493036899885938","-0.0882297316410412","-0.0103776483361464","arima","14"
"19347","scaled_case_lag1","0.88181569341091","0.800335258400391","0.96329612842143","arima","14"
"19347","ct_sm_7_lag7","-0.119738532284426","-0.225486036634141","-0.0139910279347117","arima","14"
"19348","ar1","-0.143987205498236","-0.266947183346567","-0.021027227649906","arima","0"
"19348","intercept","1.02497222468978","0.59773599116336","1.45220845821621","arima","0"
"19348","temperature_lag4","-0.0667110087207917","-0.0972243786892162","-0.0361976387523672","arima","0"
"19348","carbon_monoxide_lag1","0.0224933604654534","-0.0043129322165581","0.0492996531474649","arima","0"
"19348","GovernmentResponseIndex_WeightedAverage_lag1","0.0499912978739055","-0.00335018002890769","0.103332775776719","arima","0"
"19348","scaled_case_lag1","0.854254964265465","0.793708948033082","0.914800980497849","arima","0"
"19348","ct_sm_7_lag7","-0.201745695549281","-0.28706333722528","-0.116428053873282","arima","0"
"19348","ar1","-0.399852169727841","-0.753019594366694","-0.0466847450889882","arima","1"
"19348","ar2","-0.844766977394337","-1.33279576110767","-0.356738193681007","arima","1"
"19348","ma1","0.304416660126634","-0.207618094446666","0.816451414699934","arima","1"
"19348","ma2","0.759798828195235","0.208956644122654","1.31064101226782","arima","1"
"19348","intercept","0.969305765994515","0.551725380596653","1.38688615139238","arima","1"
"19348","temperature_lag3","-0.0737820089296255","-0.10721100168167","-0.0403530161775814","arima","1"
"19348","carbon_monoxide_lag1","0.0177528151893353","-0.0105266125444485","0.0460322429231192","arima","1"
"19348","StringencyIndex_WeightedAverage_lag1","0.0376391810150231","-0.00557096261398553","0.0808493246440316","arima","1"
"19348","scaled_case_lag1","0.862168107863684","0.802964888967456","0.921371326759912","arima","1"
"19348","ct_sm_7_lag7","-0.187873535054169","-0.268297126250766","-0.107449943857572","arima","1"
"19348","ar1","0.477500654458948","0.104438944661925","0.850562364255971","arima","2"
"19348","ar2","0.504589579321532","0.0849846572611097","0.924194501381954","arima","2"
"19348","ar3","-0.407591847160245","-0.69071621189727","-0.12446748242322","arima","2"
"19348","ar4","-0.00063412762057964","-0.150896589510444","0.149628334269285","arima","2"
"19348","ma1","-0.651344800181282","-0.999625861112009","-0.303063739250555","arima","2"
"19348","ma2","-0.491227419029853","-0.92269707869737","-0.0597577593623365","arima","2"
"19348","ma3","0.657204570604144","0.39635717600312","0.918051965205168","arima","2"
"19348","intercept","1.04448810986168","0.574664102187845","1.51431211753551","arima","2"
"19348","temperature_lag2","-0.0808030993684521","-0.115742404374768","-0.045863794362136","arima","2"
"19348","carbon_monoxide_lag1","0.0098165293324241","-0.0176158171949359","0.0372488758597841","arima","2"
"19348","StringencyIndex_WeightedAverage_lag1","0.0416256960452677","-0.00894636457235022","0.0921977566628856","arima","2"
"19348","scaled_case_lag1","0.851510070679668","0.784836947980136","0.9181831933792","arima","2"
"19348","ct_sm_7_lag7","-0.200158351401191","-0.290870515389843","-0.109446187412538","arima","2"
"19348","ar1","0.479022555772969","0.218515636472646","0.739529475073291","arima","3"
"19348","ar2","0.0517990858733544","-0.0835251539502266","0.187123325696935","arima","3"
"19348","ar3","0.133564630141498","0.000815912737572561","0.266313347545423","arima","3"
"19348","ar4","0.0667625259775053","-0.0645500339503797","0.19807508590539","arima","3"
"19348","ma1","-0.633340665091234","-0.881523245146808","-0.38515808503566","arima","3"
"19348","intercept","0.991922876125029","0.459710742728679","1.52413500952138","arima","3"
"19348","temperature_lag1","-0.0797885932981146","-0.119679903804164","-0.0398972827920649","arima","3"
"19348","carbon_monoxide_lag1","0.00345788331455016","-0.0261433289928557","0.0330590956219561","arima","3"
"19348","StringencyIndex_WeightedAverage_lag1","0.0348087318149367","-0.0203383632190345","0.089955826848908","arima","3"
"19348","scaled_case_lag1","0.859148658287255","0.783794763477303","0.934502553097207","arima","3"
"19348","ct_sm_7_lag7","-0.188287498136946","-0.290543840745776","-0.0860311555281161","arima","3"
"19348","ar1","1.21552465364547","0.864257490035106","1.56679181725584","arima","4"
"19348","ar2","-0.469500244867407","-0.803092406718542","-0.135908083016271","arima","4"
"19348","ma1","-1.38326440601378","-1.73629021040247","-1.03023860162508","arima","4"
"19348","ma2","0.632897017496222","0.163899883965166","1.10189415102728","arima","4"
"19348","ma3","0.085414235174595","-0.112947309918901","0.283775780268091","arima","4"
"19348","intercept","1.17079752289225","0.485102001186998","1.85649304459751","arima","4"
"19348","temperature_lag1","-0.0831004930860205","-0.125173433604783","-0.0410275525672582","arima","4"
"19348","carbon_monoxide_lag1","0.00259849159784185","-0.027270095411586","0.0324670786072697","arima","4"
"19348","StringencyIndex_WeightedAverage_lag1","0.0454418054506878","-0.0178141187540388","0.108697729655414","arima","4"
"19348","scaled_case_lag1","0.833441258927913","0.736139354525924","0.930743163329901","arima","4"
"19348","ct_sm_7_lag7","-0.224880433240578","-0.357122792281553","-0.0926380741996025","arima","4"
"19348","ar1","-0.73359928690764","-0.997607500810536","-0.469591073004744","arima","5"
"19348","ma1","0.51734316388938","0.237885819653941","0.796800508124818","arima","5"
"19348","ma2","-0.271885412129145","-0.394733618822463","-0.149037205435827","arima","5"
"19348","intercept","0.388124766617119","0.0560823741736424","0.720167159060595","arima","5"
"19348","temperature_lag1","-0.0245489699222968","-0.0539090555495744","0.00481111570498087","arima","5"
"19348","carbon_monoxide_lag1","-0.016960824773383","-0.0385353712958383","0.00461372174907239","arima","5"
"19348","StringencyIndex_WeightedAverage_lag1","-0.0128190189983373","-0.0422896237206626","0.0166515857239881","arima","5"
"19348","scaled_case_lag1","0.943589291563253","0.896439003930229","0.990739579196277","arima","5"
"19348","ct_sm_7_lag7","-0.0730145346326879","-0.138239892758914","-0.00778917650646171","arima","5"
"19348","ar1","-0.736521341657053","-0.994718471777409","-0.478324211536697","arima","6"
"19348","ma1","0.512630841954083","0.239437779955544","0.785823903952622","arima","6"
"19348","ma2","-0.277499776808668","-0.397418118719468","-0.157581434897869","arima","6"
"19348","intercept","0.330530590867187","0.0145592185600489","0.646501963174325","arima","6"
"19348","temperature_lag1","-0.0227526691906116","-0.0521020846430825","0.00659674626185923","arima","6"
"19348","carbon_monoxide_lag1","-0.0214969516977084","-0.0424506111471505","-0.000543292248266315","arima","6"
"19348","StringencyIndex_WeightedAverage_lag1","-0.0169982156209459","-0.0447732377501435","0.0107768065082517","arima","6"
"19348","scaled_case_lag1","0.951878725102163","0.906983396522838","0.996774053681488","arima","6"
"19348","ct_sm_7_lag7","-0.0615333785214362","-0.123794305981591","0.000727548938719146","arima","6"
"19348","ar1","-0.19888752036723","-1.22515986743641","0.827384826701955","arima","7"
"19348","ar2","-0.163412669870505","-0.374811001260062","0.0479856615190521","arima","7"
"19348","ma1","-0.0214004273663621","-1.09416883014775","1.05136797541502","arima","7"
"19348","intercept","0.38177297079102","0.0247776136237619","0.738768327958278","arima","7"
"19348","temperature_lag1","-0.0231459723617078","-0.0555662785571661","0.00927433383375047","arima","7"
"19348","carbon_monoxide_lag1","-0.0176945224974414","-0.0390602487522097","0.00367120375732695","arima","7"
"19348","StringencyIndex_WeightedAverage_lag1","-0.0180302679270515","-0.0460780190600171","0.010017483205914","arima","7"
"19348","scaled_case_lag1","0.944434448688176","0.893692610701158","0.995176286675194","arima","7"
"19348","ct_sm_7_lag7","-0.0696711410871301","-0.139597253614572","0.000254971440311502","arima","7"
"19348","ar1","-1.10034009922472","-1.35329452141842","-0.84738567703102","arima","8"
"19348","ar2","-0.379586626533606","-0.572075021284975","-0.187098231782238","arima","8"
"19348","ar3","-0.119253532125441","-0.259629943047415","0.0211228787965342","arima","8"
"19348","ma1","0.872735509335002","0.656318858987506","1.0891521596825","arima","8"
"19348","intercept","0.340684148109626","0.0398563571428792","0.641511939076373","arima","8"
"19348","temperature_lag1","-0.0132147996301389","-0.0430250494392671","0.0165954501789894","arima","8"
"19348","carbon_monoxide_lag1","-0.01292236193516","-0.034018148279581","0.00817342440926101","arima","8"
"19348","StringencyIndex_WeightedAverage_lag1","-0.0222142233314843","-0.0481845286964894","0.00375608203352091","arima","8"
"19348","scaled_case_lag1","0.950070269696722","0.907247764001324","0.99289277539212","arima","8"
"19348","ct_sm_7_lag7","-0.0594699513144745","-0.118932054269017","-7.84835993225541e-06","arima","8"
"19348","ar1","0.796147137876193","0.613165678078924","0.979128597673462","arima","9"
"19348","ma1","-1.05520761803747","-1.25648739123735","-0.853927844837597","arima","9"
"19348","ma2","0.0534415868636316","-0.12498287131588","0.231866045043144","arima","9"
"19348","ma3","0.223376816679688","0.0951340435007177","0.351619589858657","arima","9"
"19348","intercept","0.465677311846611","0.09835579241181","0.832998831281411","arima","9"
"19348","temperature_lag1","-4.89136718636006e-05","-0.0337225024874854","0.0336246751437582","arima","9"
"19348","nitrogen_oxides_lag1","-0.00105815890066751","-0.0221367421608893","0.0200204243595543","arima","9"
"19348","StringencyIndex_WeightedAverage_lag1","-0.0186547139107186","-0.054718227452593","0.0174087996311558","arima","9"
"19348","scaled_case_lag1","0.931781548286726","0.87952302798737","0.984040068586081","arima","9"
"19348","ct_sm_7_lag7","-0.0801672122719409","-0.153106748037164","-0.00722767650671798","arima","9"
"19348","ar1","-0.748946740401445","-0.982419895672447","-0.515473585130443","arima","10"
"19348","ma1","0.514370934782848","0.269803533557214","0.758938336008483","arima","10"
"19348","ma2","-0.296711818920264","-0.414072162483991","-0.179351475356537","arima","10"
"19348","intercept","0.359152150597276","0.0580181229040631","0.660286178290489","arima","10"
"19348","temperature_lag1","-0.00517279865407824","-0.0340165217594631","0.0236709244513066","arima","10"
"19348","nitrogen_oxides_lag1","-0.00363334756604625","-0.0255006002376125","0.01823390510552","arima","10"
"19348","StringencyIndex_WeightedAverage_lag1","-0.0320628317498674","-0.0549812030441289","-0.00914446045560595","arima","10"
"19348","scaled_case_lag1","0.94691428644555","0.90389608202308","0.989932490868021","arima","10"
"19348","ct_sm_7_lag7","-0.0572679660556646","-0.115310503959326","0.000774571847997299","arima","10"
"19348","ar1","-0.748141783628806","-0.971401347136102","-0.52488222012151","arima","11"
"19348","ma1","0.517874039415721","0.280545172152841","0.755202906678602","arima","11"
"19348","ma2","-0.300220200105364","-0.417069293313715","-0.183371106897013","arima","11"
"19348","intercept","0.412249317814898","0.121081601015568","0.703417034614228","arima","11"
"19348","temperature_lag1","-0.0165829482097655","-0.0463609071360967","0.0131950107165656","arima","11"
"19348","nitrogen_oxides_lag1","0.000926687777921388","-0.0208774103301281","0.0227307858859709","arima","11"
"19348","GovernmentResponseIndex_WeightedAverage_lag7","-0.0390235768085614","-0.0633180831984272","-0.0147290704186956","arima","11"
"19348","scaled_case_lag1","0.939571268034405","0.897854283803035","0.981288252265776","arima","11"
"19348","ct_sm_7_lag7","-0.0573496985581702","-0.114747389172196","4.79920558557612e-05","arima","11"
"19348","ar1","0.834149958576472","0.693531377068738","0.974768540084206","arima","12"
"19348","ma1","-1.04764516854449","-1.21399853047752","-0.881291806611458","arima","12"
"19348","ma2","0.066670026212825","-0.105569210288315","0.238909262713965","arima","12"
